index	DOY	Dst
2017-05-09 00:00:00	129	3
2017-05-09 01:00:00	129	4
2017-05-09 02:00:00	129	6
2017-05-09 03:00:00	129	5
2017-05-09 04:00:00	129	3
2017-05-09 05:00:00	129	0
2017-05-09 06:00:00	129	0
2017-05-09 07:00:00	129	4
2017-05-09 08:00:00	129	8
2017-05-09 09:00:00	129	9
2017-05-09 10:00:00	129	15
2017-05-09 11:00:00	129	13
2017-05-09 12:00:00	129	12
2017-05-09 13:00:00	129	9
2017-05-09 14:00:00	129	19
2017-05-09 15:00:00	129	26
2017-05-09 16:00:00	129	25
2017-05-09 17:00:00	129	15
2017-05-09 18:00:00	129	13
2017-05-09 19:00:00	129	10
2017-05-09 20:00:00	129	7
2017-05-09 21:00:00	129	7
2017-05-09 22:00:00	129	9
2017-05-09 23:00:00	129	11
