index	DOY	Dst
2000-11-08 00:00:00	313	-41
2000-11-08 01:00:00	313	-42
2000-11-08 02:00:00	313	-44
2000-11-08 03:00:00	313	-36
2000-11-08 04:00:00	313	-36
2000-11-08 05:00:00	313	-36
2000-11-08 06:00:00	313	-22
2000-11-08 07:00:00	313	-31
2000-11-08 08:00:00	313	-31
2000-11-08 09:00:00	313	-30
2000-11-08 10:00:00	313	-6
2000-11-08 11:00:00	313	-3
2000-11-08 12:00:00	313	-11
2000-11-08 13:00:00	313	-28
2000-11-08 14:00:00	313	-34
2000-11-08 15:00:00	313	-33
2000-11-08 16:00:00	313	-36
2000-11-08 17:00:00	313	-31
2000-11-08 18:00:00	313	-26
2000-11-08 19:00:00	313	-30
2000-11-08 20:00:00	313	-29
2000-11-08 21:00:00	313	-31
2000-11-08 22:00:00	313	-31
2000-11-08 23:00:00	313	-29
