index	DOY	Dst
2000-03-12 00:00:00	72	-38
2000-03-12 01:00:00	72	-34
2000-03-12 02:00:00	72	-31
2000-03-12 03:00:00	72	-27
2000-03-12 04:00:00	72	-19
2000-03-12 05:00:00	72	-27
2000-03-12 06:00:00	72	-32
2000-03-12 07:00:00	72	-22
2000-03-12 08:00:00	72	-19
2000-03-12 09:00:00	72	-22
2000-03-12 10:00:00	72	-23
2000-03-12 11:00:00	72	-20
2000-03-12 12:00:00	72	-23
2000-03-12 13:00:00	72	-18
2000-03-12 14:00:00	72	-11
2000-03-12 15:00:00	72	-2
2000-03-12 16:00:00	72	-3
2000-03-12 17:00:00	72	-6
2000-03-12 18:00:00	72	-9
2000-03-12 19:00:00	72	-7
2000-03-12 20:00:00	72	-12
2000-03-12 21:00:00	72	-14
2000-03-12 22:00:00	72	-13
2000-03-12 23:00:00	72	-19
