index	DOY	Dst
2005-06-23 00:00:00	174	-5
2005-06-23 01:00:00	174	-14
2005-06-23 02:00:00	174	-16
2005-06-23 03:00:00	174	-24
2005-06-23 04:00:00	174	-29
2005-06-23 05:00:00	174	-25
2005-06-23 06:00:00	174	-34
2005-06-23 07:00:00	174	-45
2005-06-23 08:00:00	174	-53
2005-06-23 09:00:00	174	-68
2005-06-23 10:00:00	174	-85
2005-06-23 11:00:00	174	-67
2005-06-23 12:00:00	174	-65
2005-06-23 13:00:00	174	-71
2005-06-23 14:00:00	174	-63
2005-06-23 15:00:00	174	-57
2005-06-23 16:00:00	174	-51
2005-06-23 17:00:00	174	-51
2005-06-23 18:00:00	174	-56
2005-06-23 19:00:00	174	-51
2005-06-23 20:00:00	174	-47
2005-06-23 21:00:00	174	-42
2005-06-23 22:00:00	174	-39
2005-06-23 23:00:00	174	-42
