index	DOY	Dst
2004-12-26 00:00:00	361	-5
2004-12-26 01:00:00	361	-3
2004-12-26 02:00:00	361	-6
2004-12-26 03:00:00	361	-2
2004-12-26 04:00:00	361	-3
2004-12-26 05:00:00	361	-5
2004-12-26 06:00:00	361	-7
2004-12-26 07:00:00	361	-8
2004-12-26 08:00:00	361	-6
2004-12-26 09:00:00	361	-7
2004-12-26 10:00:00	361	-7
2004-12-26 11:00:00	361	-6
2004-12-26 12:00:00	361	-6
2004-12-26 13:00:00	361	-5
2004-12-26 14:00:00	361	-4
2004-12-26 15:00:00	361	-8
2004-12-26 16:00:00	361	-15
2004-12-26 17:00:00	361	-16
2004-12-26 18:00:00	361	-16
2004-12-26 19:00:00	361	-12
2004-12-26 20:00:00	361	-10
2004-12-26 21:00:00	361	-7
2004-12-26 22:00:00	361	-5
2004-12-26 23:00:00	361	-4
