index	DOY	Dst
2005-08-25 00:00:00	237	-106
2005-08-25 01:00:00	237	-106
2005-08-25 02:00:00	237	-94
2005-08-25 03:00:00	237	-79
2005-08-25 04:00:00	237	-78
2005-08-25 05:00:00	237	-87
2005-08-25 06:00:00	237	-86
2005-08-25 07:00:00	237	-81
2005-08-25 08:00:00	237	-77
2005-08-25 09:00:00	237	-72
2005-08-25 10:00:00	237	-66
2005-08-25 11:00:00	237	-70
2005-08-25 12:00:00	237	-67
2005-08-25 13:00:00	237	-57
2005-08-25 14:00:00	237	-58
2005-08-25 15:00:00	237	-55
2005-08-25 16:00:00	237	-57
2005-08-25 17:00:00	237	-60
2005-08-25 18:00:00	237	-64
2005-08-25 19:00:00	237	-64
2005-08-25 20:00:00	237	-60
2005-08-25 21:00:00	237	-58
2005-08-25 22:00:00	237	-53
2005-08-25 23:00:00	237	-50
