index	DOY	Dst
2015-11-15 00:00:00	319	-13
2015-11-15 01:00:00	319	-12
2015-11-15 02:00:00	319	-10
2015-11-15 03:00:00	319	-10
2015-11-15 04:00:00	319	-13
2015-11-15 05:00:00	319	-13
2015-11-15 06:00:00	319	-11
2015-11-15 07:00:00	319	-14
2015-11-15 08:00:00	319	-17
2015-11-15 09:00:00	319	-16
2015-11-15 10:00:00	319	-15
2015-11-15 11:00:00	319	-12
2015-11-15 12:00:00	319	-11
2015-11-15 13:00:00	319	-9
2015-11-15 14:00:00	319	-8
2015-11-15 15:00:00	319	-5
2015-11-15 16:00:00	319	-4
2015-11-15 17:00:00	319	-7
2015-11-15 18:00:00	319	-5
2015-11-15 19:00:00	319	-4
2015-11-15 20:00:00	319	-5
2015-11-15 21:00:00	319	-10
2015-11-15 22:00:00	319	-17
2015-11-15 23:00:00	319	-20
