index	DOY	Dst
1996-08-11 00:00:00	224	4
1996-08-11 01:00:00	224	2
1996-08-11 02:00:00	224	3
1996-08-11 03:00:00	224	5
1996-08-11 04:00:00	224	8
1996-08-11 05:00:00	224	8
1996-08-11 06:00:00	224	7
1996-08-11 07:00:00	224	6
1996-08-11 08:00:00	224	9
1996-08-11 09:00:00	224	10
1996-08-11 10:00:00	224	10
1996-08-11 11:00:00	224	8
1996-08-11 12:00:00	224	8
1996-08-11 13:00:00	224	8
1996-08-11 14:00:00	224	7
1996-08-11 15:00:00	224	9
1996-08-11 16:00:00	224	11
1996-08-11 17:00:00	224	12
1996-08-11 18:00:00	224	11
1996-08-11 19:00:00	224	10
1996-08-11 20:00:00	224	8
1996-08-11 21:00:00	224	6
1996-08-11 22:00:00	224	3
1996-08-11 23:00:00	224	-1
