index	DOY	Dst
2015-03-02 00:00:00	61	-12
2015-03-02 01:00:00	61	-10
2015-03-02 02:00:00	61	-20
2015-03-02 03:00:00	61	-24
2015-03-02 04:00:00	61	-19
2015-03-02 05:00:00	61	-33
2015-03-02 06:00:00	61	-33
2015-03-02 07:00:00	61	-43
2015-03-02 08:00:00	61	-55
2015-03-02 09:00:00	61	-51
2015-03-02 10:00:00	61	-40
2015-03-02 11:00:00	61	-38
2015-03-02 12:00:00	61	-40
2015-03-02 13:00:00	61	-40
2015-03-02 14:00:00	61	-39
2015-03-02 15:00:00	61	-38
2015-03-02 16:00:00	61	-30
2015-03-02 17:00:00	61	-28
2015-03-02 18:00:00	61	-26
2015-03-02 19:00:00	61	-19
2015-03-02 20:00:00	61	-17
2015-03-02 21:00:00	61	-17
2015-03-02 22:00:00	61	-15
2015-03-02 23:00:00	61	-13
