index	DOY	Dst
2005-05-31 00:00:00	151	-72
2005-05-31 01:00:00	151	-73
2005-05-31 02:00:00	151	-78
2005-05-31 03:00:00	151	-77
2005-05-31 04:00:00	151	-71
2005-05-31 05:00:00	151	-61
2005-05-31 06:00:00	151	-59
2005-05-31 07:00:00	151	-51
2005-05-31 08:00:00	151	-42
2005-05-31 09:00:00	151	-38
2005-05-31 10:00:00	151	-35
2005-05-31 11:00:00	151	-24
2005-05-31 12:00:00	151	-27
2005-05-31 13:00:00	151	-39
2005-05-31 14:00:00	151	-33
2005-05-31 15:00:00	151	-31
2005-05-31 16:00:00	151	-26
2005-05-31 17:00:00	151	-32
2005-05-31 18:00:00	151	-32
2005-05-31 19:00:00	151	-30
2005-05-31 20:00:00	151	-25
2005-05-31 21:00:00	151	-19
2005-05-31 22:00:00	151	-22
2005-05-31 23:00:00	151	-27
