index	DOY	Dst
1999-01-13 00:00:00	13	0
1999-01-13 01:00:00	13	1
1999-01-13 02:00:00	13	1
1999-01-13 03:00:00	13	-3
1999-01-13 04:00:00	13	-7
1999-01-13 05:00:00	13	-12
1999-01-13 06:00:00	13	-17
1999-01-13 07:00:00	13	-18
1999-01-13 08:00:00	13	-18
1999-01-13 09:00:00	13	-15
1999-01-13 10:00:00	13	-10
1999-01-13 11:00:00	13	-7
1999-01-13 12:00:00	13	-30
1999-01-13 13:00:00	13	-42
1999-01-13 14:00:00	13	-32
1999-01-13 15:00:00	13	-26
1999-01-13 16:00:00	13	-22
1999-01-13 17:00:00	13	-52
1999-01-13 18:00:00	13	-86
1999-01-13 19:00:00	13	-102
1999-01-13 20:00:00	13	-107
1999-01-13 21:00:00	13	-106
1999-01-13 22:00:00	13	-105
1999-01-13 23:00:00	13	-112
