index	DOY	Dst
1997-05-20 00:00:00	140	-16
1997-05-20 01:00:00	140	-16
1997-05-20 02:00:00	140	-15
1997-05-20 03:00:00	140	-15
1997-05-20 04:00:00	140	-16
1997-05-20 05:00:00	140	-17
1997-05-20 06:00:00	140	-3
1997-05-20 07:00:00	140	1
1997-05-20 08:00:00	140	3
1997-05-20 09:00:00	140	4
1997-05-20 10:00:00	140	5
1997-05-20 11:00:00	140	0
1997-05-20 12:00:00	140	-2
1997-05-20 13:00:00	140	1
1997-05-20 14:00:00	140	1
1997-05-20 15:00:00	140	-1
1997-05-20 16:00:00	140	-9
1997-05-20 17:00:00	140	-11
1997-05-20 18:00:00	140	-13
1997-05-20 19:00:00	140	-17
1997-05-20 20:00:00	140	-17
1997-05-20 21:00:00	140	-13
1997-05-20 22:00:00	140	-13
1997-05-20 23:00:00	140	-15
