index	DOY	Dst
2015-05-08 00:00:00	128	-4
2015-05-08 01:00:00	128	-2
2015-05-08 02:00:00	128	0
2015-05-08 03:00:00	128	-3
2015-05-08 04:00:00	128	9
2015-05-08 05:00:00	128	12
2015-05-08 06:00:00	128	10
2015-05-08 07:00:00	128	4
2015-05-08 08:00:00	128	-5
2015-05-08 09:00:00	128	-6
2015-05-08 10:00:00	128	-7
2015-05-08 11:00:00	128	-3
2015-05-08 12:00:00	128	-5
2015-05-08 13:00:00	128	-5
2015-05-08 14:00:00	128	-6
2015-05-08 15:00:00	128	-6
2015-05-08 16:00:00	128	-8
2015-05-08 17:00:00	128	-6
2015-05-08 18:00:00	128	-6
2015-05-08 19:00:00	128	-7
2015-05-08 20:00:00	128	-6
2015-05-08 21:00:00	128	-4
2015-05-08 22:00:00	128	-4
2015-05-08 23:00:00	128	-2
