index	DOY	Dst
2000-06-03 00:00:00	155	2
2000-06-03 01:00:00	155	-5
2000-06-03 02:00:00	155	-11
2000-06-03 03:00:00	155	-14
2000-06-03 04:00:00	155	-8
2000-06-03 05:00:00	155	-5
2000-06-03 06:00:00	155	-4
2000-06-03 07:00:00	155	-5
2000-06-03 08:00:00	155	-9
2000-06-03 09:00:00	155	0
2000-06-03 10:00:00	155	-5
2000-06-03 11:00:00	155	-6
2000-06-03 12:00:00	155	-13
2000-06-03 13:00:00	155	-9
2000-06-03 14:00:00	155	-4
2000-06-03 15:00:00	155	-10
2000-06-03 16:00:00	155	-15
2000-06-03 17:00:00	155	-19
2000-06-03 18:00:00	155	-18
2000-06-03 19:00:00	155	-21
2000-06-03 20:00:00	155	-17
2000-06-03 21:00:00	155	-17
2000-06-03 22:00:00	155	-17
2000-06-03 23:00:00	155	-14
