index	DOY	Dst
1999-12-04 00:00:00	338	-8
1999-12-04 01:00:00	338	-7
1999-12-04 02:00:00	338	4
1999-12-04 03:00:00	338	-2
1999-12-04 04:00:00	338	-11
1999-12-04 05:00:00	338	-3
1999-12-04 06:00:00	338	-7
1999-12-04 07:00:00	338	-17
1999-12-04 08:00:00	338	-10
1999-12-04 09:00:00	338	-13
1999-12-04 10:00:00	338	-18
1999-12-04 11:00:00	338	-22
1999-12-04 12:00:00	338	-17
1999-12-04 13:00:00	338	-21
1999-12-04 14:00:00	338	-24
1999-12-04 15:00:00	338	-30
1999-12-04 16:00:00	338	-31
1999-12-04 17:00:00	338	-33
1999-12-04 18:00:00	338	-27
1999-12-04 19:00:00	338	-30
1999-12-04 20:00:00	338	-30
1999-12-04 21:00:00	338	-27
1999-12-04 22:00:00	338	-29
1999-12-04 23:00:00	338	-35
