index	DOY	Dst
1999-12-13 00:00:00	347	-26
1999-12-13 01:00:00	347	-21
1999-12-13 02:00:00	347	-20
1999-12-13 03:00:00	347	-22
1999-12-13 04:00:00	347	-29
1999-12-13 05:00:00	347	-35
1999-12-13 06:00:00	347	-44
1999-12-13 07:00:00	347	-51
1999-12-13 08:00:00	347	-72
1999-12-13 09:00:00	347	-85
1999-12-13 10:00:00	347	-78
1999-12-13 11:00:00	347	-62
1999-12-13 12:00:00	347	-62
1999-12-13 13:00:00	347	-58
1999-12-13 14:00:00	347	-64
1999-12-13 15:00:00	347	-65
1999-12-13 16:00:00	347	-65
1999-12-13 17:00:00	347	-54
1999-12-13 18:00:00	347	-45
1999-12-13 19:00:00	347	-34
1999-12-13 20:00:00	347	-30
1999-12-13 21:00:00	347	-25
1999-12-13 22:00:00	347	-29
1999-12-13 23:00:00	347	-32
