index	DOY	Dst
2006-11-11 00:00:00	315	-25
2006-11-11 01:00:00	315	-32
2006-11-11 02:00:00	315	-34
2006-11-11 03:00:00	315	-32
2006-11-11 04:00:00	315	-31
2006-11-11 05:00:00	315	-37
2006-11-11 06:00:00	315	-48
2006-11-11 07:00:00	315	-43
2006-11-11 08:00:00	315	-32
2006-11-11 09:00:00	315	-35
2006-11-11 10:00:00	315	-34
2006-11-11 11:00:00	315	-34
2006-11-11 12:00:00	315	-28
2006-11-11 13:00:00	315	-29
2006-11-11 14:00:00	315	-31
2006-11-11 15:00:00	315	-28
2006-11-11 16:00:00	315	-27
2006-11-11 17:00:00	315	-27
2006-11-11 18:00:00	315	-25
2006-11-11 19:00:00	315	-22
2006-11-11 20:00:00	315	-21
2006-11-11 21:00:00	315	-22
2006-11-11 22:00:00	315	-23
2006-11-11 23:00:00	315	-25
