index	DOY	Dst
2004-12-24 00:00:00	359	-17
2004-12-24 01:00:00	359	-17
2004-12-24 02:00:00	359	-17
2004-12-24 03:00:00	359	-19
2004-12-24 04:00:00	359	-18
2004-12-24 05:00:00	359	-15
2004-12-24 06:00:00	359	-11
2004-12-24 07:00:00	359	-10
2004-12-24 08:00:00	359	-13
2004-12-24 09:00:00	359	-14
2004-12-24 10:00:00	359	-12
2004-12-24 11:00:00	359	-9
2004-12-24 12:00:00	359	-9
2004-12-24 13:00:00	359	-12
2004-12-24 14:00:00	359	-13
2004-12-24 15:00:00	359	-15
2004-12-24 16:00:00	359	-17
2004-12-24 17:00:00	359	-15
2004-12-24 18:00:00	359	-16
2004-12-24 19:00:00	359	-14
2004-12-24 20:00:00	359	-10
2004-12-24 21:00:00	359	-5
2004-12-24 22:00:00	359	-2
2004-12-24 23:00:00	359	2
