index	DOY	Dst
1999-08-18 00:00:00	230	-30
1999-08-18 01:00:00	230	-28
1999-08-18 02:00:00	230	-34
1999-08-18 03:00:00	230	-40
1999-08-18 04:00:00	230	-38
1999-08-18 05:00:00	230	-35
1999-08-18 06:00:00	230	-31
1999-08-18 07:00:00	230	-34
1999-08-18 08:00:00	230	-35
1999-08-18 09:00:00	230	-31
1999-08-18 10:00:00	230	-26
1999-08-18 11:00:00	230	-23
1999-08-18 12:00:00	230	-16
1999-08-18 13:00:00	230	-18
1999-08-18 14:00:00	230	-25
1999-08-18 15:00:00	230	-24
1999-08-18 16:00:00	230	-21
1999-08-18 17:00:00	230	-25
1999-08-18 18:00:00	230	-25
1999-08-18 19:00:00	230	-25
1999-08-18 20:00:00	230	-26
1999-08-18 21:00:00	230	-24
1999-08-18 22:00:00	230	-28
1999-08-18 23:00:00	230	-27
