index	DOY	Dst
2000-04-21 00:00:00	112	-11
2000-04-21 01:00:00	112	-12
2000-04-21 02:00:00	112	-15
2000-04-21 03:00:00	112	-12
2000-04-21 04:00:00	112	-10
2000-04-21 05:00:00	112	-8
2000-04-21 06:00:00	112	-5
2000-04-21 07:00:00	112	-2
2000-04-21 08:00:00	112	2
2000-04-21 09:00:00	112	2
2000-04-21 10:00:00	112	-10
2000-04-21 11:00:00	112	-9
2000-04-21 12:00:00	112	-3
2000-04-21 13:00:00	112	-2
2000-04-21 14:00:00	112	-2
2000-04-21 15:00:00	112	-3
2000-04-21 16:00:00	112	-5
2000-04-21 17:00:00	112	-2
2000-04-21 18:00:00	112	1
2000-04-21 19:00:00	112	2
2000-04-21 20:00:00	112	2
2000-04-21 21:00:00	112	1
2000-04-21 22:00:00	112	3
2000-04-21 23:00:00	112	5
