index	DOY	Dst
2017-04-06 00:00:00	96	0
2017-04-06 01:00:00	96	-1
2017-04-06 02:00:00	96	-4
2017-04-06 03:00:00	96	-7
2017-04-06 04:00:00	96	-7
2017-04-06 05:00:00	96	-5
2017-04-06 06:00:00	96	0
2017-04-06 07:00:00	96	4
2017-04-06 08:00:00	96	6
2017-04-06 09:00:00	96	5
2017-04-06 10:00:00	96	4
2017-04-06 11:00:00	96	-4
2017-04-06 12:00:00	96	-11
2017-04-06 13:00:00	96	-14
2017-04-06 14:00:00	96	-15
2017-04-06 15:00:00	96	-17
2017-04-06 16:00:00	96	-14
2017-04-06 17:00:00	96	-10
2017-04-06 18:00:00	96	-12
2017-04-06 19:00:00	96	-14
2017-04-06 20:00:00	96	-14
2017-04-06 21:00:00	96	-13
2017-04-06 22:00:00	96	-13
2017-04-06 23:00:00	96	-12
