index	DOY	Dst
1996-04-04 00:00:00	95	-20
1996-04-04 01:00:00	95	-18
1996-04-04 02:00:00	95	-23
1996-04-04 03:00:00	95	-25
1996-04-04 04:00:00	95	-18
1996-04-04 05:00:00	95	-15
1996-04-04 06:00:00	95	-14
1996-04-04 07:00:00	95	-14
1996-04-04 08:00:00	95	-12
1996-04-04 09:00:00	95	-11
1996-04-04 10:00:00	95	-3
1996-04-04 11:00:00	95	-1
1996-04-04 12:00:00	95	-2
1996-04-04 13:00:00	95	-10
1996-04-04 14:00:00	95	-22
1996-04-04 15:00:00	95	-28
1996-04-04 16:00:00	95	-26
1996-04-04 17:00:00	95	-24
1996-04-04 18:00:00	95	-21
1996-04-04 19:00:00	95	-20
1996-04-04 20:00:00	95	-21
1996-04-04 21:00:00	95	-22
1996-04-04 22:00:00	95	-23
1996-04-04 23:00:00	95	-22
