index	DOY	Dst
2001-04-01 00:00:00	91	-228
2001-04-01 01:00:00	91	-213
2001-04-01 02:00:00	91	-205
2001-04-01 03:00:00	91	-193
2001-04-01 04:00:00	91	-181
2001-04-01 05:00:00	91	-166
2001-04-01 06:00:00	91	-161
2001-04-01 07:00:00	91	-162
2001-04-01 08:00:00	91	-148
2001-04-01 09:00:00	91	-138
2001-04-01 10:00:00	91	-142
2001-04-01 11:00:00	91	-142
2001-04-01 12:00:00	91	-134
2001-04-01 13:00:00	91	-126
2001-04-01 14:00:00	91	-116
2001-04-01 15:00:00	91	-110
2001-04-01 16:00:00	91	-105
2001-04-01 17:00:00	91	-98
2001-04-01 18:00:00	91	-91
2001-04-01 19:00:00	91	-87
2001-04-01 20:00:00	91	-86
2001-04-01 21:00:00	91	-80
2001-04-01 22:00:00	91	-83
2001-04-01 23:00:00	91	-91
