index	DOY	Dst
1999-05-14 00:00:00	134	-27
1999-05-14 01:00:00	134	-29
1999-05-14 02:00:00	134	-32
1999-05-14 03:00:00	134	-33
1999-05-14 04:00:00	134	-27
1999-05-14 05:00:00	134	-21
1999-05-14 06:00:00	134	-16
1999-05-14 07:00:00	134	-21
1999-05-14 08:00:00	134	-20
1999-05-14 09:00:00	134	-18
1999-05-14 10:00:00	134	-12
1999-05-14 11:00:00	134	-14
1999-05-14 12:00:00	134	-10
1999-05-14 13:00:00	134	-10
1999-05-14 14:00:00	134	-11
1999-05-14 15:00:00	134	-13
1999-05-14 16:00:00	134	-13
1999-05-14 17:00:00	134	-9
1999-05-14 18:00:00	134	-9
1999-05-14 19:00:00	134	-8
1999-05-14 20:00:00	134	-7
1999-05-14 21:00:00	134	-7
1999-05-14 22:00:00	134	-7
1999-05-14 23:00:00	134	-7
