index	DOY	Dst
2000-06-10 00:00:00	162	-23
2000-06-10 01:00:00	162	-33
2000-06-10 02:00:00	162	-35
2000-06-10 03:00:00	162	-33
2000-06-10 04:00:00	162	-39
2000-06-10 05:00:00	162	-37
2000-06-10 06:00:00	162	-44
2000-06-10 07:00:00	162	-52
2000-06-10 08:00:00	162	-50
2000-06-10 09:00:00	162	-47
2000-06-10 10:00:00	162	-43
2000-06-10 11:00:00	162	-43
2000-06-10 12:00:00	162	-41
2000-06-10 13:00:00	162	-42
2000-06-10 14:00:00	162	-46
2000-06-10 15:00:00	162	-49
2000-06-10 16:00:00	162	-48
2000-06-10 17:00:00	162	-48
2000-06-10 18:00:00	162	-49
2000-06-10 19:00:00	162	-48
2000-06-10 20:00:00	162	-41
2000-06-10 21:00:00	162	-37
2000-06-10 22:00:00	162	-30
2000-06-10 23:00:00	162	-25
