index	DOY	Dst
2004-10-08 00:00:00	282	14
2004-10-08 01:00:00	282	13
2004-10-08 02:00:00	282	14
2004-10-08 03:00:00	282	17
2004-10-08 04:00:00	282	18
2004-10-08 05:00:00	282	17
2004-10-08 06:00:00	282	19
2004-10-08 07:00:00	282	20
2004-10-08 08:00:00	282	22
2004-10-08 09:00:00	282	22
2004-10-08 10:00:00	282	16
2004-10-08 11:00:00	282	13
2004-10-08 12:00:00	282	10
2004-10-08 13:00:00	282	11
2004-10-08 14:00:00	282	10
2004-10-08 15:00:00	282	2
2004-10-08 16:00:00	282	6
2004-10-08 17:00:00	282	9
2004-10-08 18:00:00	282	9
2004-10-08 19:00:00	282	8
2004-10-08 20:00:00	282	6
2004-10-08 21:00:00	282	-1
2004-10-08 22:00:00	282	1
2004-10-08 23:00:00	282	1
