index	DOY	Dst
1998-07-06 00:00:00	187	-24
1998-07-06 01:00:00	187	-24
1998-07-06 02:00:00	187	-24
1998-07-06 03:00:00	187	-30
1998-07-06 04:00:00	187	-29
1998-07-06 05:00:00	187	-25
1998-07-06 06:00:00	187	-15
1998-07-06 07:00:00	187	-6
1998-07-06 08:00:00	187	-1
1998-07-06 09:00:00	187	-3
1998-07-06 10:00:00	187	-5
1998-07-06 11:00:00	187	-5
1998-07-06 12:00:00	187	-11
1998-07-06 13:00:00	187	-13
1998-07-06 14:00:00	187	-16
1998-07-06 15:00:00	187	-20
1998-07-06 16:00:00	187	-23
1998-07-06 17:00:00	187	-23
1998-07-06 18:00:00	187	-23
1998-07-06 19:00:00	187	-20
1998-07-06 20:00:00	187	-19
1998-07-06 21:00:00	187	-25
1998-07-06 22:00:00	187	-23
1998-07-06 23:00:00	187	-21
