index	DOY	Dst
2005-09-11 00:00:00	254	-59
2005-09-11 01:00:00	254	-23
2005-09-11 02:00:00	254	-10
2005-09-11 03:00:00	254	-30
2005-09-11 04:00:00	254	-41
2005-09-11 05:00:00	254	-55
2005-09-11 06:00:00	254	-96
2005-09-11 07:00:00	254	-119
2005-09-11 08:00:00	254	-119
2005-09-11 09:00:00	254	-127
2005-09-11 10:00:00	254	-139
2005-09-11 11:00:00	254	-120
2005-09-11 12:00:00	254	-108
2005-09-11 13:00:00	254	-107
2005-09-11 14:00:00	254	-101
2005-09-11 15:00:00	254	-97
2005-09-11 16:00:00	254	-88
2005-09-11 17:00:00	254	-86
2005-09-11 18:00:00	254	-87
2005-09-11 19:00:00	254	-88
2005-09-11 20:00:00	254	-82
2005-09-11 21:00:00	254	-77
2005-09-11 22:00:00	254	-77
2005-09-11 23:00:00	254	-80
