index	DOY	Dst
2000-08-15 00:00:00	228	-18
2000-08-15 01:00:00	228	-13
2000-08-15 02:00:00	228	-12
2000-08-15 03:00:00	228	-19
2000-08-15 04:00:00	228	-31
2000-08-15 05:00:00	228	-28
2000-08-15 06:00:00	228	-26
2000-08-15 07:00:00	228	-25
2000-08-15 08:00:00	228	-24
2000-08-15 09:00:00	228	-25
2000-08-15 10:00:00	228	-25
2000-08-15 11:00:00	228	-18
2000-08-15 12:00:00	228	-25
2000-08-15 13:00:00	228	-28
2000-08-15 14:00:00	228	-27
2000-08-15 15:00:00	228	-23
2000-08-15 16:00:00	228	-23
2000-08-15 17:00:00	228	-18
2000-08-15 18:00:00	228	-14
2000-08-15 19:00:00	228	-15
2000-08-15 20:00:00	228	-15
2000-08-15 21:00:00	228	-16
2000-08-15 22:00:00	228	-19
2000-08-15 23:00:00	228	-21
