index	DOY	Dst
2002-10-05 00:00:00	278	-89
2002-10-05 01:00:00	278	-85
2002-10-05 02:00:00	278	-85
2002-10-05 03:00:00	278	-76
2002-10-05 04:00:00	278	-80
2002-10-05 05:00:00	278	-75
2002-10-05 06:00:00	278	-69
2002-10-05 07:00:00	278	-71
2002-10-05 08:00:00	278	-72
2002-10-05 09:00:00	278	-72
2002-10-05 10:00:00	278	-69
2002-10-05 11:00:00	278	-76
2002-10-05 12:00:00	278	-76
2002-10-05 13:00:00	278	-87
2002-10-05 14:00:00	278	-97
2002-10-05 15:00:00	278	-102
2002-10-05 16:00:00	278	-94
2002-10-05 17:00:00	278	-93
2002-10-05 18:00:00	278	-94
2002-10-05 19:00:00	278	-89
2002-10-05 20:00:00	278	-78
2002-10-05 21:00:00	278	-82
2002-10-05 22:00:00	278	-87
2002-10-05 23:00:00	278	-79
