index	DOY	Dst
2015-06-08 00:00:00	159	12
2015-06-08 01:00:00	159	6
2015-06-08 02:00:00	159	4
2015-06-08 03:00:00	159	8
2015-06-08 04:00:00	159	9
2015-06-08 05:00:00	159	3
2015-06-08 06:00:00	159	-21
2015-06-08 07:00:00	159	-66
2015-06-08 08:00:00	159	-73
2015-06-08 09:00:00	159	-60
2015-06-08 10:00:00	159	-52
2015-06-08 11:00:00	159	-43
2015-06-08 12:00:00	159	-66
2015-06-08 13:00:00	159	-71
2015-06-08 14:00:00	159	-67
2015-06-08 15:00:00	159	-64
2015-06-08 16:00:00	159	-67
2015-06-08 17:00:00	159	-62
2015-06-08 18:00:00	159	-66
2015-06-08 19:00:00	159	-58
2015-06-08 20:00:00	159	-55
2015-06-08 21:00:00	159	-54
2015-06-08 22:00:00	159	-46
2015-06-08 23:00:00	159	-45
