index	DOY	Dst
1998-06-02 00:00:00	153	5
1998-06-02 01:00:00	153	2
1998-06-02 02:00:00	153	0
1998-06-02 03:00:00	153	-1
1998-06-02 04:00:00	153	-4
1998-06-02 05:00:00	153	-4
1998-06-02 06:00:00	153	-2
1998-06-02 07:00:00	153	1
1998-06-02 08:00:00	153	3
1998-06-02 09:00:00	153	9
1998-06-02 10:00:00	153	11
1998-06-02 11:00:00	153	5
1998-06-02 12:00:00	153	-1
1998-06-02 13:00:00	153	0
1998-06-02 14:00:00	153	3
1998-06-02 15:00:00	153	3
1998-06-02 16:00:00	153	5
1998-06-02 17:00:00	153	4
1998-06-02 18:00:00	153	3
1998-06-02 19:00:00	153	-1
1998-06-02 20:00:00	153	-1
1998-06-02 21:00:00	153	0
1998-06-02 22:00:00	153	-1
1998-06-02 23:00:00	153	-3
