index	DOY	Dst
1997-09-12 00:00:00	255	-32
1997-09-12 01:00:00	255	-29
1997-09-12 02:00:00	255	-22
1997-09-12 03:00:00	255	-27
1997-09-12 04:00:00	255	-34
1997-09-12 05:00:00	255	-34
1997-09-12 06:00:00	255	-30
1997-09-12 07:00:00	255	-28
1997-09-12 08:00:00	255	-26
1997-09-12 09:00:00	255	-24
1997-09-12 10:00:00	255	-23
1997-09-12 11:00:00	255	-23
1997-09-12 12:00:00	255	-22
1997-09-12 13:00:00	255	-23
1997-09-12 14:00:00	255	-25
1997-09-12 15:00:00	255	-23
1997-09-12 16:00:00	255	-27
1997-09-12 17:00:00	255	-28
1997-09-12 18:00:00	255	-30
1997-09-12 19:00:00	255	-30
1997-09-12 20:00:00	255	-30
1997-09-12 21:00:00	255	-31
1997-09-12 22:00:00	255	-30
1997-09-12 23:00:00	255	-32
