index	DOY	Dst
2001-10-23 00:00:00	296	-165
2001-10-23 01:00:00	296	-132
2001-10-23 02:00:00	296	-124
2001-10-23 03:00:00	296	-130
2001-10-23 04:00:00	296	-125
2001-10-23 05:00:00	296	-125
2001-10-23 06:00:00	296	-127
2001-10-23 07:00:00	296	-119
2001-10-23 08:00:00	296	-115
2001-10-23 09:00:00	296	-108
2001-10-23 10:00:00	296	-103
2001-10-23 11:00:00	296	-100
2001-10-23 12:00:00	296	-100
2001-10-23 13:00:00	296	-93
2001-10-23 14:00:00	296	-85
2001-10-23 15:00:00	296	-83
2001-10-23 16:00:00	296	-81
2001-10-23 17:00:00	296	-77
2001-10-23 18:00:00	296	-73
2001-10-23 19:00:00	296	-73
2001-10-23 20:00:00	296	-76
2001-10-23 21:00:00	296	-75
2001-10-23 22:00:00	296	-73
2001-10-23 23:00:00	296	-74
