index	DOY	Dst
2006-03-07 00:00:00	66	-48
2006-03-07 01:00:00	66	-52
2006-03-07 02:00:00	66	-51
2006-03-07 03:00:00	66	-45
2006-03-07 04:00:00	66	-34
2006-03-07 05:00:00	66	-28
2006-03-07 06:00:00	66	-31
2006-03-07 07:00:00	66	-35
2006-03-07 08:00:00	66	-31
2006-03-07 09:00:00	66	-23
2006-03-07 10:00:00	66	-23
2006-03-07 11:00:00	66	-24
2006-03-07 12:00:00	66	-25
2006-03-07 13:00:00	66	-23
2006-03-07 14:00:00	66	-21
2006-03-07 15:00:00	66	-18
2006-03-07 16:00:00	66	-17
2006-03-07 17:00:00	66	-17
2006-03-07 18:00:00	66	-17
2006-03-07 19:00:00	66	-16
2006-03-07 20:00:00	66	-16
2006-03-07 21:00:00	66	-14
2006-03-07 22:00:00	66	-14
2006-03-07 23:00:00	66	-17
