index	DOY	Dst
2017-05-28 00:00:00	148	-58
2017-05-28 01:00:00	148	-79
2017-05-28 02:00:00	148	-92
2017-05-28 03:00:00	148	-91
2017-05-28 04:00:00	148	-90
2017-05-28 05:00:00	148	-105
2017-05-28 06:00:00	148	-118
2017-05-28 07:00:00	148	-125
2017-05-28 08:00:00	148	-108
2017-05-28 09:00:00	148	-97
2017-05-28 10:00:00	148	-93
2017-05-28 11:00:00	148	-84
2017-05-28 12:00:00	148	-79
2017-05-28 13:00:00	148	-74
2017-05-28 14:00:00	148	-73
2017-05-28 15:00:00	148	-75
2017-05-28 16:00:00	148	-71
2017-05-28 17:00:00	148	-66
2017-05-28 18:00:00	148	-58
2017-05-28 19:00:00	148	-53
2017-05-28 20:00:00	148	-49
2017-05-28 21:00:00	148	-42
2017-05-28 22:00:00	148	-34
2017-05-28 23:00:00	148	-26
