index	DOY	Dst
2003-02-08 00:00:00	39	-30
2003-02-08 01:00:00	39	-32
2003-02-08 02:00:00	39	-26
2003-02-08 03:00:00	39	-26
2003-02-08 04:00:00	39	-30
2003-02-08 05:00:00	39	-30
2003-02-08 06:00:00	39	-25
2003-02-08 07:00:00	39	-23
2003-02-08 08:00:00	39	-29
2003-02-08 09:00:00	39	-24
2003-02-08 10:00:00	39	-20
2003-02-08 11:00:00	39	-19
2003-02-08 12:00:00	39	-19
2003-02-08 13:00:00	39	-21
2003-02-08 14:00:00	39	-28
2003-02-08 15:00:00	39	-28
2003-02-08 16:00:00	39	-23
2003-02-08 17:00:00	39	-22
2003-02-08 18:00:00	39	-24
2003-02-08 19:00:00	39	-28
2003-02-08 20:00:00	39	-30
2003-02-08 21:00:00	39	-30
2003-02-08 22:00:00	39	-32
2003-02-08 23:00:00	39	-28
