index	DOY	Dst
1999-09-25 00:00:00	268	-24
1999-09-25 01:00:00	268	-22
1999-09-25 02:00:00	268	-23
1999-09-25 03:00:00	268	-23
1999-09-25 04:00:00	268	-20
1999-09-25 05:00:00	268	-19
1999-09-25 06:00:00	268	-19
1999-09-25 07:00:00	268	-21
1999-09-25 08:00:00	268	-18
1999-09-25 09:00:00	268	-18
1999-09-25 10:00:00	268	-18
1999-09-25 11:00:00	268	-19
1999-09-25 12:00:00	268	-17
1999-09-25 13:00:00	268	-15
1999-09-25 14:00:00	268	-12
1999-09-25 15:00:00	268	-11
1999-09-25 16:00:00	268	-11
1999-09-25 17:00:00	268	-13
1999-09-25 18:00:00	268	-15
1999-09-25 19:00:00	268	-15
1999-09-25 20:00:00	268	-13
1999-09-25 21:00:00	268	-9
1999-09-25 22:00:00	268	-8
1999-09-25 23:00:00	268	-8
