index	DOY	Dst
2000-10-11 00:00:00	285	-8
2000-10-11 01:00:00	285	-13
2000-10-11 02:00:00	285	-18
2000-10-11 03:00:00	285	-25
2000-10-11 04:00:00	285	-31
2000-10-11 05:00:00	285	-42
2000-10-11 06:00:00	285	-46
2000-10-11 07:00:00	285	-45
2000-10-11 08:00:00	285	-45
2000-10-11 09:00:00	285	-41
2000-10-11 10:00:00	285	-35
2000-10-11 11:00:00	285	-34
2000-10-11 12:00:00	285	-29
2000-10-11 13:00:00	285	-30
2000-10-11 14:00:00	285	-28
2000-10-11 15:00:00	285	-27
2000-10-11 16:00:00	285	-28
2000-10-11 17:00:00	285	-28
2000-10-11 18:00:00	285	-29
2000-10-11 19:00:00	285	-20
2000-10-11 20:00:00	285	-20
2000-10-11 21:00:00	285	-22
2000-10-11 22:00:00	285	-22
2000-10-11 23:00:00	285	-24
