index	DOY	Dst
2002-04-18 00:00:00	108	-53
2002-04-18 01:00:00	108	-65
2002-04-18 02:00:00	108	-78
2002-04-18 03:00:00	108	-87
2002-04-18 04:00:00	108	-101
2002-04-18 05:00:00	108	-113
2002-04-18 06:00:00	108	-112
2002-04-18 07:00:00	108	-127
2002-04-18 08:00:00	108	-116
2002-04-18 09:00:00	108	-111
2002-04-18 10:00:00	108	-121
2002-04-18 11:00:00	108	-124
2002-04-18 12:00:00	108	-103
2002-04-18 13:00:00	108	-107
2002-04-18 14:00:00	108	-109
2002-04-18 15:00:00	108	-105
2002-04-18 16:00:00	108	-109
2002-04-18 17:00:00	108	-108
2002-04-18 18:00:00	108	-113
2002-04-18 19:00:00	108	-113
2002-04-18 20:00:00	108	-116
2002-04-18 21:00:00	108	-114
2002-04-18 22:00:00	108	-104
2002-04-18 23:00:00	108	-94
