index	DOY	Dst
2000-09-11 00:00:00	255	1
2000-09-11 01:00:00	255	3
2000-09-11 02:00:00	255	6
2000-09-11 03:00:00	255	7
2000-09-11 04:00:00	255	7
2000-09-11 05:00:00	255	6
2000-09-11 06:00:00	255	5
2000-09-11 07:00:00	255	5
2000-09-11 08:00:00	255	5
2000-09-11 09:00:00	255	5
2000-09-11 10:00:00	255	7
2000-09-11 11:00:00	255	9
2000-09-11 12:00:00	255	9
2000-09-11 13:00:00	255	9
2000-09-11 14:00:00	255	12
2000-09-11 15:00:00	255	13
2000-09-11 16:00:00	255	8
2000-09-11 17:00:00	255	4
2000-09-11 18:00:00	255	6
2000-09-11 19:00:00	255	7
2000-09-11 20:00:00	255	7
2000-09-11 21:00:00	255	8
2000-09-11 22:00:00	255	7
2000-09-11 23:00:00	255	10
