index	DOY	Dst
2001-03-05 00:00:00	64	-71
2001-03-05 01:00:00	64	-71
2001-03-05 02:00:00	64	-73
2001-03-05 03:00:00	64	-58
2001-03-05 04:00:00	64	-48
2001-03-05 05:00:00	64	-39
2001-03-05 06:00:00	64	-41
2001-03-05 07:00:00	64	-52
2001-03-05 08:00:00	64	-53
2001-03-05 09:00:00	64	-43
2001-03-05 10:00:00	64	-34
2001-03-05 11:00:00	64	-30
2001-03-05 12:00:00	64	-29
2001-03-05 13:00:00	64	-24
2001-03-05 14:00:00	64	-22
2001-03-05 15:00:00	64	-22
2001-03-05 16:00:00	64	-16
2001-03-05 17:00:00	64	-14
2001-03-05 18:00:00	64	-14
2001-03-05 19:00:00	64	-12
2001-03-05 20:00:00	64	-12
2001-03-05 21:00:00	64	-14
2001-03-05 22:00:00	64	-17
2001-03-05 23:00:00	64	-18
