index	DOY	Dst
2000-10-07 00:00:00	281	-39
2000-10-07 01:00:00	281	-35
2000-10-07 02:00:00	281	-36
2000-10-07 03:00:00	281	-37
2000-10-07 04:00:00	281	-36
2000-10-07 05:00:00	281	-39
2000-10-07 06:00:00	281	-42
2000-10-07 07:00:00	281	-44
2000-10-07 08:00:00	281	-41
2000-10-07 09:00:00	281	-38
2000-10-07 10:00:00	281	-37
2000-10-07 11:00:00	281	-38
2000-10-07 12:00:00	281	-41
2000-10-07 13:00:00	281	-43
2000-10-07 14:00:00	281	-44
2000-10-07 15:00:00	281	-42
2000-10-07 16:00:00	281	-40
2000-10-07 17:00:00	281	-38
2000-10-07 18:00:00	281	-35
2000-10-07 19:00:00	281	-29
2000-10-07 20:00:00	281	-27
2000-10-07 21:00:00	281	-26
2000-10-07 22:00:00	281	-25
2000-10-07 23:00:00	281	-26
