index	DOY	Dst
2004-01-26 00:00:00	26	-56
2004-01-26 01:00:00	26	-54
2004-01-26 02:00:00	26	-46
2004-01-26 03:00:00	26	-41
2004-01-26 04:00:00	26	-39
2004-01-26 05:00:00	26	-36
2004-01-26 06:00:00	26	-38
2004-01-26 07:00:00	26	-44
2004-01-26 08:00:00	26	-40
2004-01-26 09:00:00	26	-33
2004-01-26 10:00:00	26	-32
2004-01-26 11:00:00	26	-35
2004-01-26 12:00:00	26	-32
2004-01-26 13:00:00	26	-32
2004-01-26 14:00:00	26	-31
2004-01-26 15:00:00	26	-29
2004-01-26 16:00:00	26	-31
2004-01-26 17:00:00	26	-33
2004-01-26 18:00:00	26	-35
2004-01-26 19:00:00	26	-29
2004-01-26 20:00:00	26	-37
2004-01-26 21:00:00	26	-41
2004-01-26 22:00:00	26	-35
2004-01-26 23:00:00	26	-37
