index	DOY	Dst
2005-04-06 00:00:00	96	-31
2005-04-06 01:00:00	96	-26
2005-04-06 02:00:00	96	-30
2005-04-06 03:00:00	96	-29
2005-04-06 04:00:00	96	-29
2005-04-06 05:00:00	96	-26
2005-04-06 06:00:00	96	-21
2005-04-06 07:00:00	96	-23
2005-04-06 08:00:00	96	-24
2005-04-06 09:00:00	96	-21
2005-04-06 10:00:00	96	-16
2005-04-06 11:00:00	96	-13
2005-04-06 12:00:00	96	-15
2005-04-06 13:00:00	96	-17
2005-04-06 14:00:00	96	-18
2005-04-06 15:00:00	96	-17
2005-04-06 16:00:00	96	-11
2005-04-06 17:00:00	96	-13
2005-04-06 18:00:00	96	-18
2005-04-06 19:00:00	96	-24
2005-04-06 20:00:00	96	-27
2005-04-06 21:00:00	96	-28
2005-04-06 22:00:00	96	-25
2005-04-06 23:00:00	96	-25
