index	DOY	Dst
2005-04-05 00:00:00	95	-47
2005-04-05 01:00:00	95	-51
2005-04-05 02:00:00	95	-65
2005-04-05 03:00:00	95	-67
2005-04-05 04:00:00	95	-70
2005-04-05 05:00:00	95	-70
2005-04-05 06:00:00	95	-69
2005-04-05 07:00:00	95	-70
2005-04-05 08:00:00	95	-60
2005-04-05 09:00:00	95	-47
2005-04-05 10:00:00	95	-41
2005-04-05 11:00:00	95	-38
2005-04-05 12:00:00	95	-32
2005-04-05 13:00:00	95	-35
2005-04-05 14:00:00	95	-35
2005-04-05 15:00:00	95	-30
2005-04-05 16:00:00	95	-30
2005-04-05 17:00:00	95	-30
2005-04-05 18:00:00	95	-31
2005-04-05 19:00:00	95	-24
2005-04-05 20:00:00	95	-24
2005-04-05 21:00:00	95	-26
2005-04-05 22:00:00	95	-26
2005-04-05 23:00:00	95	-32
