index	DOY	Dst
1996-02-25 00:00:00	56	-41
1996-02-25 01:00:00	56	-44
1996-02-25 02:00:00	56	-43
1996-02-25 03:00:00	56	-37
1996-02-25 04:00:00	56	-29
1996-02-25 05:00:00	56	-25
1996-02-25 06:00:00	56	-26
1996-02-25 07:00:00	56	-26
1996-02-25 08:00:00	56	-27
1996-02-25 09:00:00	56	-26
1996-02-25 10:00:00	56	-24
1996-02-25 11:00:00	56	-22
1996-02-25 12:00:00	56	-23
1996-02-25 13:00:00	56	-23
1996-02-25 14:00:00	56	-25
1996-02-25 15:00:00	56	-22
1996-02-25 16:00:00	56	-29
1996-02-25 17:00:00	56	-32
1996-02-25 18:00:00	56	-43
1996-02-25 19:00:00	56	-44
1996-02-25 20:00:00	56	-38
1996-02-25 21:00:00	56	-40
1996-02-25 22:00:00	56	-44
1996-02-25 23:00:00	56	-36
