index	DOY	Dst
2000-08-11 00:00:00	224	-68
2000-08-11 01:00:00	224	-80
2000-08-11 02:00:00	224	-82
2000-08-11 03:00:00	224	-98
2000-08-11 04:00:00	224	-92
2000-08-11 05:00:00	224	-94
2000-08-11 06:00:00	224	-106
2000-08-11 07:00:00	224	-95
2000-08-11 08:00:00	224	-87
2000-08-11 09:00:00	224	-80
2000-08-11 10:00:00	224	-86
2000-08-11 11:00:00	224	-80
2000-08-11 12:00:00	224	-85
2000-08-11 13:00:00	224	-79
2000-08-11 14:00:00	224	-75
2000-08-11 15:00:00	224	-68
2000-08-11 16:00:00	224	-66
2000-08-11 17:00:00	224	-62
2000-08-11 18:00:00	224	-54
2000-08-11 19:00:00	224	-46
2000-08-11 20:00:00	224	-52
2000-08-11 21:00:00	224	-49
2000-08-11 22:00:00	224	-51
2000-08-11 23:00:00	224	-37
