index	DOY	Dst
2002-05-12 00:00:00	132	-97
2002-05-12 01:00:00	132	-88
2002-05-12 02:00:00	132	-76
2002-05-12 03:00:00	132	-77
2002-05-12 04:00:00	132	-75
2002-05-12 05:00:00	132	-72
2002-05-12 06:00:00	132	-69
2002-05-12 07:00:00	132	-57
2002-05-12 08:00:00	132	-59
2002-05-12 09:00:00	132	-59
2002-05-12 10:00:00	132	-51
2002-05-12 11:00:00	132	-50
2002-05-12 12:00:00	132	-54
2002-05-12 13:00:00	132	-56
2002-05-12 14:00:00	132	-61
2002-05-12 15:00:00	132	-55
2002-05-12 16:00:00	132	-52
2002-05-12 17:00:00	132	-47
2002-05-12 18:00:00	132	-46
2002-05-12 19:00:00	132	-44
2002-05-12 20:00:00	132	-45
2002-05-12 21:00:00	132	-44
2002-05-12 22:00:00	132	-39
2002-05-12 23:00:00	132	-37
