index	DOY	Dst
2002-11-13 00:00:00	317	-34
2002-11-13 01:00:00	317	-34
2002-11-13 02:00:00	317	-33
2002-11-13 03:00:00	317	-38
2002-11-13 04:00:00	317	-43
2002-11-13 05:00:00	317	-40
2002-11-13 06:00:00	317	-38
2002-11-13 07:00:00	317	-37
2002-11-13 08:00:00	317	-33
2002-11-13 09:00:00	317	-32
2002-11-13 10:00:00	317	-32
2002-11-13 11:00:00	317	-28
2002-11-13 12:00:00	317	-28
2002-11-13 13:00:00	317	-27
2002-11-13 14:00:00	317	-25
2002-11-13 15:00:00	317	-25
2002-11-13 16:00:00	317	-24
2002-11-13 17:00:00	317	-24
2002-11-13 18:00:00	317	-27
2002-11-13 19:00:00	317	-30
2002-11-13 20:00:00	317	-33
2002-11-13 21:00:00	317	-31
2002-11-13 22:00:00	317	-28
2002-11-13 23:00:00	317	-31
