index	DOY	Dst
2000-08-12 00:00:00	225	-24
2000-08-12 01:00:00	225	-21
2000-08-12 02:00:00	225	-30
2000-08-12 03:00:00	225	-72
2000-08-12 04:00:00	225	-93
2000-08-12 05:00:00	225	-87
2000-08-12 06:00:00	225	-117
2000-08-12 07:00:00	225	-197
2000-08-12 08:00:00	225	-204
2000-08-12 09:00:00	225	-235
2000-08-12 10:00:00	225	-225
2000-08-12 11:00:00	225	-193
2000-08-12 12:00:00	225	-178
2000-08-12 13:00:00	225	-161
2000-08-12 14:00:00	225	-163
2000-08-12 15:00:00	225	-152
2000-08-12 16:00:00	225	-155
2000-08-12 17:00:00	225	-143
2000-08-12 18:00:00	225	-137
2000-08-12 19:00:00	225	-107
2000-08-12 20:00:00	225	-102
2000-08-12 21:00:00	225	-104
2000-08-12 22:00:00	225	-103
2000-08-12 23:00:00	225	-92
