index	DOY	Dst
2002-09-02 00:00:00	245	-22
2002-09-02 01:00:00	245	-23
2002-09-02 02:00:00	245	-24
2002-09-02 03:00:00	245	-27
2002-09-02 04:00:00	245	-24
2002-09-02 05:00:00	245	-30
2002-09-02 06:00:00	245	-22
2002-09-02 07:00:00	245	-11
2002-09-02 08:00:00	245	-7
2002-09-02 09:00:00	245	-9
2002-09-02 10:00:00	245	-14
2002-09-02 11:00:00	245	-12
2002-09-02 12:00:00	245	-13
2002-09-02 13:00:00	245	-10
2002-09-02 14:00:00	245	-9
2002-09-02 15:00:00	245	-8
2002-09-02 16:00:00	245	-7
2002-09-02 17:00:00	245	-8
2002-09-02 18:00:00	245	-7
2002-09-02 19:00:00	245	-7
2002-09-02 20:00:00	245	-8
2002-09-02 21:00:00	245	-7
2002-09-02 22:00:00	245	-7
2002-09-02 23:00:00	245	-7
