index	DOY	Dst
2001-07-21 00:00:00	202	-1
2001-07-21 01:00:00	202	1
2001-07-21 02:00:00	202	5
2001-07-21 03:00:00	202	5
2001-07-21 04:00:00	202	10
2001-07-21 05:00:00	202	10
2001-07-21 06:00:00	202	10
2001-07-21 07:00:00	202	8
2001-07-21 08:00:00	202	6
2001-07-21 09:00:00	202	8
2001-07-21 10:00:00	202	9
2001-07-21 11:00:00	202	11
2001-07-21 12:00:00	202	11
2001-07-21 13:00:00	202	9
2001-07-21 14:00:00	202	11
2001-07-21 15:00:00	202	10
2001-07-21 16:00:00	202	12
2001-07-21 17:00:00	202	13
2001-07-21 18:00:00	202	17
2001-07-21 19:00:00	202	20
2001-07-21 20:00:00	202	23
2001-07-21 21:00:00	202	22
2001-07-21 22:00:00	202	15
2001-07-21 23:00:00	202	10
