index	DOY	Dst
2001-10-22 00:00:00	295	-177
2001-10-22 01:00:00	295	-173
2001-10-22 02:00:00	295	-168
2001-10-22 03:00:00	295	-158
2001-10-22 04:00:00	295	-164
2001-10-22 05:00:00	295	-160
2001-10-22 06:00:00	295	-156
2001-10-22 07:00:00	295	-155
2001-10-22 08:00:00	295	-142
2001-10-22 09:00:00	295	-131
2001-10-22 10:00:00	295	-142
2001-10-22 11:00:00	295	-141
2001-10-22 12:00:00	295	-136
2001-10-22 13:00:00	295	-144
2001-10-22 14:00:00	295	-129
2001-10-22 15:00:00	295	-141
2001-10-22 16:00:00	295	-139
2001-10-22 17:00:00	295	-145
2001-10-22 18:00:00	295	-135
2001-10-22 19:00:00	295	-152
2001-10-22 20:00:00	295	-154
2001-10-22 21:00:00	295	-159
2001-10-22 22:00:00	295	-155
2001-10-22 23:00:00	295	-154
