index	DOY	Dst
1996-11-18 00:00:00	323	-31
1996-11-18 01:00:00	323	-40
1996-11-18 02:00:00	323	-40
1996-11-18 03:00:00	323	-33
1996-11-18 04:00:00	323	-31
1996-11-18 05:00:00	323	-38
1996-11-18 06:00:00	323	-39
1996-11-18 07:00:00	323	-31
1996-11-18 08:00:00	323	-30
1996-11-18 09:00:00	323	-32
1996-11-18 10:00:00	323	-28
1996-11-18 11:00:00	323	-23
1996-11-18 12:00:00	323	-27
1996-11-18 13:00:00	323	-24
1996-11-18 14:00:00	323	-26
1996-11-18 15:00:00	323	-21
1996-11-18 16:00:00	323	-19
1996-11-18 17:00:00	323	-23
1996-11-18 18:00:00	323	-23
1996-11-18 19:00:00	323	-24
1996-11-18 20:00:00	323	-22
1996-11-18 21:00:00	323	-19
1996-11-18 22:00:00	323	-17
1996-11-18 23:00:00	323	-17
