index	DOY	Dst
1999-11-11 00:00:00	315	-21
1999-11-11 01:00:00	315	-25
1999-11-11 02:00:00	315	-28
1999-11-11 03:00:00	315	-31
1999-11-11 04:00:00	315	-41
1999-11-11 05:00:00	315	-39
1999-11-11 06:00:00	315	-55
1999-11-11 07:00:00	315	-49
1999-11-11 08:00:00	315	-49
1999-11-11 09:00:00	315	-51
1999-11-11 10:00:00	315	-53
1999-11-11 11:00:00	315	-46
1999-11-11 12:00:00	315	-47
1999-11-11 13:00:00	315	-44
1999-11-11 14:00:00	315	-41
1999-11-11 15:00:00	315	-39
1999-11-11 16:00:00	315	-40
1999-11-11 17:00:00	315	-46
1999-11-11 18:00:00	315	-46
1999-11-11 19:00:00	315	-41
1999-11-11 20:00:00	315	-39
1999-11-11 21:00:00	315	-46
1999-11-11 22:00:00	315	-44
1999-11-11 23:00:00	315	-42
