index	DOY	Dst
2004-04-18 00:00:00	109	-9
2004-04-18 01:00:00	109	-9
2004-04-18 02:00:00	109	-7
2004-04-18 03:00:00	109	-5
2004-04-18 04:00:00	109	-6
2004-04-18 05:00:00	109	-9
2004-04-18 06:00:00	109	-10
2004-04-18 07:00:00	109	-7
2004-04-18 08:00:00	109	-6
2004-04-18 09:00:00	109	-7
2004-04-18 10:00:00	109	-9
2004-04-18 11:00:00	109	-12
2004-04-18 12:00:00	109	-11
2004-04-18 13:00:00	109	-14
2004-04-18 14:00:00	109	-18
2004-04-18 15:00:00	109	-15
2004-04-18 16:00:00	109	-8
2004-04-18 17:00:00	109	-10
2004-04-18 18:00:00	109	-17
2004-04-18 19:00:00	109	-18
2004-04-18 20:00:00	109	-16
2004-04-18 21:00:00	109	-14
2004-04-18 22:00:00	109	-14
2004-04-18 23:00:00	109	-15
