index	DOY	Dst
1997-03-05 00:00:00	64	-16
1997-03-05 01:00:00	64	-14
1997-03-05 02:00:00	64	-8
1997-03-05 03:00:00	64	-8
1997-03-05 04:00:00	64	-10
1997-03-05 05:00:00	64	-12
1997-03-05 06:00:00	64	-13
1997-03-05 07:00:00	64	-15
1997-03-05 08:00:00	64	-17
1997-03-05 09:00:00	64	-17
1997-03-05 10:00:00	64	-19
1997-03-05 11:00:00	64	-17
1997-03-05 12:00:00	64	-15
1997-03-05 13:00:00	64	-12
1997-03-05 14:00:00	64	4
1997-03-05 15:00:00	64	6
1997-03-05 16:00:00	64	12
1997-03-05 17:00:00	64	2
1997-03-05 18:00:00	64	-22
1997-03-05 19:00:00	64	-24
1997-03-05 20:00:00	64	-18
1997-03-05 21:00:00	64	-12
1997-03-05 22:00:00	64	-14
1997-03-05 23:00:00	64	-23
