index	DOY	Dst
2002-05-27 00:00:00	147	-16
2002-05-27 01:00:00	147	-13
2002-05-27 02:00:00	147	-10
2002-05-27 03:00:00	147	-6
2002-05-27 04:00:00	147	-9
2002-05-27 05:00:00	147	-17
2002-05-27 06:00:00	147	-25
2002-05-27 07:00:00	147	-38
2002-05-27 08:00:00	147	-64
2002-05-27 09:00:00	147	-64
2002-05-27 10:00:00	147	-48
2002-05-27 11:00:00	147	-46
2002-05-27 12:00:00	147	-46
2002-05-27 13:00:00	147	-48
2002-05-27 14:00:00	147	-53
2002-05-27 15:00:00	147	-55
2002-05-27 16:00:00	147	-54
2002-05-27 17:00:00	147	-45
2002-05-27 18:00:00	147	-44
2002-05-27 19:00:00	147	-47
2002-05-27 20:00:00	147	-49
2002-05-27 21:00:00	147	-51
2002-05-27 22:00:00	147	-49
2002-05-27 23:00:00	147	-42
