index	DOY	Dst
2004-08-08 00:00:00	221	-26
2004-08-08 01:00:00	221	-28
2004-08-08 02:00:00	221	-28
2004-08-08 03:00:00	221	-25
2004-08-08 04:00:00	221	-24
2004-08-08 05:00:00	221	-24
2004-08-08 06:00:00	221	-22
2004-08-08 07:00:00	221	-20
2004-08-08 08:00:00	221	-19
2004-08-08 09:00:00	221	-20
2004-08-08 10:00:00	221	-22
2004-08-08 11:00:00	221	-23
2004-08-08 12:00:00	221	-23
2004-08-08 13:00:00	221	-22
2004-08-08 14:00:00	221	-17
2004-08-08 15:00:00	221	-17
2004-08-08 16:00:00	221	-17
2004-08-08 17:00:00	221	-15
2004-08-08 18:00:00	221	-15
2004-08-08 19:00:00	221	-15
2004-08-08 20:00:00	221	-16
2004-08-08 21:00:00	221	-17
2004-08-08 22:00:00	221	-16
2004-08-08 23:00:00	221	-17
