index	DOY	Dst
2005-04-12 00:00:00	102	-43
2005-04-12 01:00:00	102	-46
2005-04-12 02:00:00	102	-49
2005-04-12 03:00:00	102	-50
2005-04-12 04:00:00	102	-52
2005-04-12 05:00:00	102	-62
2005-04-12 06:00:00	102	-53
2005-04-12 07:00:00	102	-45
2005-04-12 08:00:00	102	-44
2005-04-12 09:00:00	102	-43
2005-04-12 10:00:00	102	-36
2005-04-12 11:00:00	102	-37
2005-04-12 12:00:00	102	-33
2005-04-12 13:00:00	102	-32
2005-04-12 14:00:00	102	-31
2005-04-12 15:00:00	102	-27
2005-04-12 16:00:00	102	-26
2005-04-12 17:00:00	102	-26
2005-04-12 18:00:00	102	-25
2005-04-12 19:00:00	102	-21
2005-04-12 20:00:00	102	-19
2005-04-12 21:00:00	102	-15
2005-04-12 22:00:00	102	-21
2005-04-12 23:00:00	102	-24
