index	DOY	Dst
2002-10-13 00:00:00	286	-38
2002-10-13 01:00:00	286	-39
2002-10-13 02:00:00	286	-39
2002-10-13 03:00:00	286	-35
2002-10-13 04:00:00	286	-30
2002-10-13 05:00:00	286	-31
2002-10-13 06:00:00	286	-32
2002-10-13 07:00:00	286	-31
2002-10-13 08:00:00	286	-29
2002-10-13 09:00:00	286	-28
2002-10-13 10:00:00	286	-27
2002-10-13 11:00:00	286	-25
2002-10-13 12:00:00	286	-24
2002-10-13 13:00:00	286	-25
2002-10-13 14:00:00	286	-26
2002-10-13 15:00:00	286	-26
2002-10-13 16:00:00	286	-26
2002-10-13 17:00:00	286	-28
2002-10-13 18:00:00	286	-27
2002-10-13 19:00:00	286	-29
2002-10-13 20:00:00	286	-29
2002-10-13 21:00:00	286	-31
2002-10-13 22:00:00	286	-34
2002-10-13 23:00:00	286	-37
