index	DOY	Dst
2002-02-07 00:00:00	38	-37
2002-02-07 01:00:00	38	-39
2002-02-07 02:00:00	38	-41
2002-02-07 03:00:00	38	-44
2002-02-07 04:00:00	38	-45
2002-02-07 05:00:00	38	-42
2002-02-07 06:00:00	38	-40
2002-02-07 07:00:00	38	-36
2002-02-07 08:00:00	38	-30
2002-02-07 09:00:00	38	-25
2002-02-07 10:00:00	38	-23
2002-02-07 11:00:00	38	-20
2002-02-07 12:00:00	38	-20
2002-02-07 13:00:00	38	-17
2002-02-07 14:00:00	38	-18
2002-02-07 15:00:00	38	-20
2002-02-07 16:00:00	38	-23
2002-02-07 17:00:00	38	-20
2002-02-07 18:00:00	38	-19
2002-02-07 19:00:00	38	-16
2002-02-07 20:00:00	38	-12
2002-02-07 21:00:00	38	-13
2002-02-07 22:00:00	38	-10
2002-02-07 23:00:00	38	-14
