index	DOY	Dst
2001-07-06 00:00:00	187	-2
2001-07-06 01:00:00	187	0
2001-07-06 02:00:00	187	0
2001-07-06 03:00:00	187	1
2001-07-06 04:00:00	187	4
2001-07-06 05:00:00	187	5
2001-07-06 06:00:00	187	6
2001-07-06 07:00:00	187	4
2001-07-06 08:00:00	187	4
2001-07-06 09:00:00	187	10
2001-07-06 10:00:00	187	5
2001-07-06 11:00:00	187	5
2001-07-06 12:00:00	187	6
2001-07-06 13:00:00	187	7
2001-07-06 14:00:00	187	5
2001-07-06 15:00:00	187	4
2001-07-06 16:00:00	187	3
2001-07-06 17:00:00	187	5
2001-07-06 18:00:00	187	3
2001-07-06 19:00:00	187	-6
2001-07-06 20:00:00	187	-7
2001-07-06 21:00:00	187	-6
2001-07-06 22:00:00	187	0
2001-07-06 23:00:00	187	1
